File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/MonthlySmallGroupRosterReportBizlet.java",Class,MonthlySmallGroupRosterReportBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/MonthlySmallGroupRosterReportBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/MonthlySmallGroupRosterReportBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportCalculators/SmallGroupRosterService.java",Class,SmallGroupRosterService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportCalculators/SmallGroupRosterService.java",Method,appendCountyReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/MonthlySmallGroupRosterReportService.java",Class,MonthlySmallGroupRosterReportService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/MonthlySmallGroupRosterReportService.java",Method,generateReportData,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Class,ReportGenerator,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Class,SortByLocation,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Class,SortByLocationStudentNameRotationGroupName,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,getMonthlyReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,appendSheet,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,saveReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,loadCells,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,createSubHeadings,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,calculateStartAndEndOfMonthByMonthNameAndSchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/reportBuilders/ReportGenerator.java",Method,buildReportByMonth,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/actions/GenerateReport.java",Class,GenerateReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/actions/GenerateReport.java",Method,prepare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/MonthlySmallGroupRosterReport/actions/GenerateReport.java",Method,download,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/BoosterEventMainBizlet.java",Class,BoosterEventMainBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/BoosterEventMainBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/SelectStudents.java",Class,SelectStudents,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/SelectStudents.java",Method,execute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/Done.java",Class,Done,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/Done.java",Method,execute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/CopyEvent.java",Class,CopyEvent,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BoosterEventMain/actions/CopyEvent.java",Method,execute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/LunchAndLearnWorkshop/LunchAndLearnWorkshopBizlet.java",Class,LunchAndLearnWorkshopBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/LunchAndLearnWorkshop/LunchAndLearnWorkshopBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/LunchAndLearnWorkshop/LunchAndLearnWorkshopBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/LunchAndLearnWorkshop/LunchAndLearnWorkshopBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/LunchAndLearnWorkshop/LunchAndLearnWorkshopBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerSummaryService.java",Class,ByPartnerSummaryService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerSummaryService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerSummaryService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolQuestionDetailService.java",Class,BySchoolQuestionDetailService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolQuestionDetailService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolQuestionDetailService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerQuestionDetailService.java",Class,ByPartnerQuestionDetailService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerQuestionDetailService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/ByPartnerQuestionDetailService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolSummaryService.java",Class,BySchoolSummaryService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolSummaryService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/BySchoolSummaryService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/AllSurveysTotalsService.java",Class,AllSurveysTotalsService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/AllSurveysTotalsService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportCalculators/AllSurveysTotalsService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/PartnerSatisfactionSurveyReportBizlet.java",Class,PartnerSatisfactionSurveyReportBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Class,ReportGenerator,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,getReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,appendSheet,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,saveReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,loadCells,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildAllSurveysTotalsBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildBySchoolSummaryBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildBySchoolQuestionDetailBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildByPartnerSummaryBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildByPartnerQuestionDetailBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildAllSurveysTotalsByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildBySchoolSummaryByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildBySchoolQuestionDetailByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildByPartnerSummaryByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/ReportGenerator.java",Method,buildByPartnerQuestionDetailByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Class,PartnerSatisfactionSurveyReportService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Class,SortBySchool,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Class,SortBySchoolQuestion,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Method,generateReportData,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/reportBuilders/PartnerSatisfactionSurveyReportService.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/actions/GenerateReport.java",Class,GenerateReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/actions/GenerateReport.java",Method,prepare,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/PartnerSatisfactionSurveyReport/actions/GenerateReport.java",Method,download,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Settings/SettingsBizlet.java",Class,SettingsBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Settings/SettingsBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesExtension.java",Class,PreferencesExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesExtension.java",Method,putPreferences,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesExtension.java",Method,putPreferences,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesExtension.java",Method,getPreferences,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesBizlet.java",Class,PreferencesBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Preferences/PreferencesBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportCalculators/MissingSaebrsScreenersService.java",Class,MissingSaebrsScreenersService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportCalculators/MissingSaebrsScreenersService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportCalculators/SchoolsAndTeachersService.java",Class,SchoolsAndTeachersService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportCalculators/SchoolsAndTeachersService.java",Method,appendCountyReportByYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Class,ReportGenerator,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Class,SortBySchoolTeacherGrade,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Class,SortBySchoolTeacherGradeStudent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,getReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,appendSheet,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,saveReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,loadCells,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,buildSchoolsAndTeachersBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/ReportGenerator.java",Method,buildMissingSaebrsScreenersBySchoolYear,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/SaebrsScreenerReportService.java",Class,SaebrsScreenerReportService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/reportBuilders/SaebrsScreenerReportService.java",Method,generateReportData,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/SaebrsScreenerReportBizlet.java",Class,SaebrsScreenerReportBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/SaebrsScreenerReportBizlet.java",Method,getDynamicDomainValues,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/actions/GenerateReport.java",Class,GenerateReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/actions/GenerateReport.java",Method,prepare,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/SaebrsScreenerReport/actions/GenerateReport.java",Method,download,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationExtension.java",Class,AbstractReportDeclarationExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationExtension.java",Method,getStartDate,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationExtension.java",Method,getEndDate,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationExtension.java",Method,validateSearchCriteria,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationBizlet.java",Class,AbstractReportDeclarationBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationBizlet.java",Method,getDynamicDomainValues,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/AbstractReportDeclaration/AbstractReportDeclarationBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEdLesson/ParentEdLessonBizlet.java",Class,ParentEdLessonBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEdLesson/ParentEdLessonBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEdLesson/ParentEdLessonBizlet.java",Method,validate,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventBizlet.java",Class,ParentEventBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventService.java",Class,ParentEventService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/ParentEventService.java",Method,fetchEventsBetweenDates,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/actions/SelectParents.java",Class,SelectParents,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/actions/SelectParents.java",Method,execute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/actions/Done.java",Class,Done,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEvent/actions/Done.java",Method,execute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Class,SaebrsExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,countScores,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,calculateTotalRiskLevel,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,calculateEmotionalRiskLevel,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,calculateAcademicRiskLevel,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,calculateSocialRiskLevel,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsExtension.java",Method,getTotalScore,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsService.java",Class,SaebrsService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsService.java",Method,fetchSaebrsByStudent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsService.java",Method,getAllByStudent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsBizlet.java",Class,SaebrsBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/Saebrs/SaebrsBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/BulkImportManagerExtension.java",Class,BulkImportManagerExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/BulkImportManagerExtension.java",Method,importData,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/BulkImportManagerExtension.java",Method,importEntry,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/BulkImportManagerExtension.java",Method,getUploadDataExists,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/BulkImportManagerBizlet.java",Class,BulkImportManagerBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ValidateData.java",Class,ValidateData,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ValidateData.java",Method,execute,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ImportData.java",Class,ImportData,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ImportData.java",Method,execute,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ClearData.java",Class,ClearData,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/BulkImportManager/actions/ClearData.java",Method,execute,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/StudentReferralsReportBizlet.java",Class,StudentReferralsReportBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportCalculators/ReferralsService.java",Class,ReferralsService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportCalculators/ReferralsService.java",Method,appendCountyReportByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/StudentReferralsService.java",Class,StudentReferralsService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/StudentReferralsService.java",Method,generateReportData,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Class,ReportGenerator,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Class,SortBySchoolAndReferralAndWorker,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,getStudentsReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,appendSheet,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,saveReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,loadCells,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,compare,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/reportBuilders/ReportGenerator.java",Method,buildStudentReferralsByDateRange,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/actions/GenerateReport.java",Class,GenerateReport,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/actions/GenerateReport.java",Method,prepare,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/StudentReferralsReport/actions/GenerateReport.java",Method,download,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentExtension.java",Class,ParentEventParentExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentExtension.java",Method,getReferralsAndFollowUps,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentExtension.java",Method,getSurveysAndQuestionnaires,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentService.java",Class,ParentEventParentService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentService.java",Method,countAttendedParents,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentService.java",Method,getParentEventParents,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentService.java",Method,existsEventWithParentBetweenDates,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentEventParent/ParentEventParentService.java",Method,getAttendedParentEventsForParent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Class,ParentTrainingPostSurveyService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Method,existsFinalisedPostSurvey,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Method,fetchSurveysFromEvent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Method,fetchSurveysFromParentWithinDates,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Method,fetchSurveysWithinDates,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyService.java",Method,getAllByParent,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Class,ParentTrainingPostSurveyBizlet,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Method,validate,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyExtension.java",Class,ParentTrainingPostSurveyExtension,false
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyExtension.java",Method,stressImproved,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentTrainingPostSurvey/ParentTrainingPostSurveyExtension.java",Method,parentImproved,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentSocialDeterminants/ParentSocialDeterminantsService.java",Class,ParentSocialDeterminantsService,true
"/Users/benpetito/workspace/promote/src/main/java/modules/promote/ParentSocialDeterminants/ParentSocialDeterminantsService.java",Method,getAllByParent,true
